,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
0,0.7192924372528071,1.0,../projects/test/Pynche/ChipViewer.py,0.11577178260451934,red,0.33333333333333326,0.0,1.3787247292861842,5.0
1,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,red,0.0,0.0,0.0,0.0
2,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,red,0.0,0.0,0.0,0.0
3,0.750319383662157,1.0,../projects/test/Pynche/ListViewer.py,0.11577178260451934,red,0.33333333333333326,0.0,1.730675244778946,9.0
4,0.0,0.0,../projects/test/Pynche/PyncheWidget.py,0.0,red,0.0,0.0,0.0,0.0
5,0.7977130479627772,1.0,../projects/test/Pynche/StripViewer.py,0.11577178260451934,red,0.33333333333333326,1.0,2.6671408534953307,43.0
6,0.7700786598994706,1.0,../projects/test/Pynche/Switchboard.py,0.11577178260451934,red,0.33333333333333326,0.0,1.793762228565028,10.0
7,0.7826614224921241,1.0,../projects/test/Pynche/TypeinViewer.py,0.11577178260451934,red,0.33333333333333326,1.0,2.0751874963942187,16.0
8,0.7349065343828082,1.0,../projects/test/Pynche/Main.py,0.11577178260451934,red,0.33333333333333326,0.0,1.6601499971153748,8.0
9,0.7802027729803823,1.0,../projects/test/Pynche/ColorDB.py,0.11577178260451934,red,0.33333333333333326,0.0,2.208799727843872,20.0
10,0.7955790332911203,1.0,../projects/test/Pynche/DetailsViewer.py,0.11577178260451934,red,0.33333333333333326,1.0,2.490224995673062,32.0
11,0.6964459564315582,1.0,../projects/test/Pynche/TextViewer.py,0.11577178260451934,red,0.33333333333333326,0.0,1.3787247292861842,5.0
12,0.6605230966693593,1.0,../projects/test/Pynche/ChipViewer.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.0728563720288948,3.0
13,0.0,0.0,../projects/test/Pynche/pyColorChooser.py,0.0,viewer,0.0,0.0,0.0,0.0
14,0.0,0.0,../projects/test/Pynche/__init__.py,0.0,viewer,0.0,0.0,0.0,0.0
15,0.6293755344093939,1.0,../projects/test/Pynche/ListViewer.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.0728563720288948,3.0
16,0.7191251041550479,1.0,../projects/test/Pynche/PyncheWidget.py,0.11577178260451934,viewer,0.33333333333333326,0.0,1.6601499971153748,8.0
