,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
0,6.2161515919011645,0.6653061110474499,../projects/test/Email_JML/features/Verify/EmailSystem/Client.java,0.13409982657847277,keys,0.052911930421003256,0.0,6.820408241430426,8.0
1,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Email.java,0.0,keys,0.0,0.0,0.0,0.0
2,0.0,0.0,../projects/test/Email_JML/features/AutoResponder/EmailSystem/Client.java,0.0,keys,0.0,0.0,0.0,0.0
3,0.0,0.0,../projects/test/Email_JML/features/Addressbook/EmailSystem/Client.java,0.0,keys,0.0,0.0,0.0,0.0
4,14.196310931662854,0.7576536372436447,../projects/test/Email_JML/features/Keys/EmailSystem/Client.java,0.14403517165329033,keys,0.029505882217544493,1.0,31.220821911732237,80.0
5,3.201777343226274,0.6973402600542818,../projects/test/Email_JML/features/Encrypt/EmailSystem/Client.java,0.13372255227501645,keys,0.058778522672778645,0.0,4.813529474543522,6.0
6,1.7095397650083684,1.0,../projects/test/Email_JML/features/Encrypt/EmailSystem/Email.java,0.13127443714005718,keys,0.10597249274168138,0.0,3.4933922105671935,7.0
7,9.14610964397424,0.7286036734392264,../projects/test/Email_JML/features/Sign/EmailSystem/Client.java,0.13528541305421488,keys,0.04485803333562918,0.0,13.241299080838328,16.0
8,1.7047563386015485,1.0,../projects/test/Email_JML/features/Sign/EmailSystem/Email.java,0.13127443714005718,keys,0.10597249274168138,0.0,3.289338748704472,6.0
9,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Client.java,0.0,keys,0.0,0.0,0.0,0.0
10,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Util.java,0.0,keys,0.0,0.0,0.0,0.0
11,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Email.java,0.0,keys,0.0,0.0,0.0,0.0
12,0.0,0.0,../projects/test/Email_JML/features/Forward/EmailSystem/Client.java,0.0,keys,0.0,0.0,0.0,0.0
13,7.886865556505791,0.7835602510969785,../projects/test/Email_JML/features/Decrypt/EmailSystem/Client.java,0.13758273364769263,keys,0.09335393600714124,0.0,11.671527743215206,14.0
14,12.361636999632719,0.8601126563105621,../projects/test/Email_JML/src/default/EmailSystem/Client.java,0.13786349006016935,keys,0.09295513003353593,0.0,40.33191253723559,116.0
15,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Util.java,0.0,keys,0.0,0.0,0.0,0.0
16,5.3056327603336975,0.7734265316874102,../projects/test/Email_JML/src/default/EmailSystem/Email.java,0.14194799818320705,keys,0.14681219970366918,0.0,12.175440687051996,21.0
17,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
18,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Email.java,0.0,encrypt,0.0,0.0,0.0,0.0
19,0.0,0.0,../projects/test/Email_JML/features/AutoResponder/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
20,0.0,0.0,../projects/test/Email_JML/features/Addressbook/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
21,0.0,0.0,../projects/test/Email_JML/features/Keys/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
22,8.487247341791704,0.880490090417555,../projects/test/Email_JML/features/Encrypt/EmailSystem/Client.java,0.35888052712027607,encrypt,0.031354829411128195,1.0,22.172328128720352,56.0
23,10.02147011872307,0.9936626270059105,../projects/test/Email_JML/features/Encrypt/EmailSystem/Email.java,0.32290212021958814,encrypt,0.13307201210543423,1.0,22.44744223522928,30.0
24,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
25,0.0,0.0,../projects/test/Email_JML/features/Sign/EmailSystem/Email.java,0.0,encrypt,0.0,0.0,0.0,0.0
26,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
27,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Util.java,0.0,encrypt,0.0,0.0,0.0,0.0
28,0.0,0.0,../projects/test/Email_JML/features/Base/EmailSystem/Email.java,0.0,encrypt,0.0,0.0,0.0,0.0
29,0.0,0.0,../projects/test/Email_JML/features/Forward/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
30,9.290969711529046,0.9872032490048032,../projects/test/Email_JML/features/Decrypt/EmailSystem/Client.java,0.322615605321824,encrypt,0.1303542668088867,0.0,15.457058085568576,12.0
31,7.672473839571696,0.9470130465701654,../projects/test/Email_JML/src/default/EmailSystem/Client.java,0.3468108214044066,encrypt,0.0736213177836964,0.0,26.25414560351465,74.0
32,0.0,0.0,../projects/test/Email_JML/src/default/EmailSystem/Util.java,0.0,encrypt,0.0,0.0,0.0,0.0
33,9.0681867415517,0.9936626270059105,../projects/test/Email_JML/src/default/EmailSystem/Email.java,0.32290212021958814,encrypt,0.13307201210543423,0.0,22.44744223522928,30.0
34,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
35,0.0,0.0,../projects/test/Email_JML/features/Verify/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
36,10.614043830500265,0.9433590330587124,../projects/test/Email_JML/features/AutoResponder/EmailSystem/Client.java,0.5256388907326816,autoresponder,0.18030458898605223,1.0,19.049414175254586,11.0
37,0.0,0.0,../projects/test/Email_JML/features/Addressbook/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
