,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
2913,2.4595081087109705,0.4964160080666209,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.027582363046156088,sqlite_text,0.0809463726796049,1.0,7.613197979465643,4905.0,11,267156,571
2914,0.8521487571021799,0.8720534852022314,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.027706905969188587,sqlite_text,0.07111699767658079,0.0,3.5844003537571987,793.0,11,267156,571
2915,3.4250430171480093,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.5642696212920896,cygwin,0.7071067811865476,0.0,20.511290791786802,18.0,11,267156,571
2916,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2917,3.4250430171480093,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.5642696212920896,cygwin,0.7071067811865476,0.0,20.511290791786802,18.0,11,267156,571
2918,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2919,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2920,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2921,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2922,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2923,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2924,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2925,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,cygwin,0.0,0.0,0.0,0.0,11,267156,571
2926,3.957677469522797,0.3683844664262271,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.13069338208983444,fd_cloexec,0.08503986331253488,0.0,14.465600763140435,938.0,11,267156,571
2927,1.213868540034261,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.13069335635341867,fd_cloexec,0.1250952227166944,0.0,2.1661518983894243,5.0,11,267156,571
2928,3.957677469522797,0.3683844664262271,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.13069338208983444,fd_cloexec,0.08503986331253488,1.0,14.465600763140435,938.0,11,267156,571
2929,1.213868540034261,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.13069335635341867,fd_cloexec,0.1250952227166944,0.0,2.1661518983894243,5.0,11,267156,571
2930,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,fd_cloexec,0.0,0.0,0.0,0.0,11,267156,571
2931,1.1813913590230627,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.13069335635341867,fd_cloexec,0.1250952227166944,0.0,1.685593808252634,3.0,11,267156,571
2932,0.8514079526793956,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.13069335635341867,fd_cloexec,0.1250952227166944,0.0,0.6520766965796931,1.0,11,267156,571
2933,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,fd_cloexec,0.0,0.0,0.0,0.0,11,267156,571
2934,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,fd_cloexec,0.0,0.0,0.0,0.0,11,267156,571
2935,0.8514079526793956,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.13069335635341867,fd_cloexec,0.1250952227166944,0.0,0.6520766965796931,1.0,11,267156,571
2936,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,fd_cloexec,0.0,0.0,0.0,0.0,11,267156,571
2937,4.431376951223654,0.3128591770892196,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.0250454589860182,sqlite_coverage_test,0.02416311303764427,0.0,19.921062136383547,41625.0,11,267156,571
2938,0.5492937809275151,0.9906618132244768,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025071811961271232,sqlite_coverage_test,0.018128254418306268,0.0,2.665188390206432,1206.0,11,267156,571
2939,4.431376951223654,0.3128591770892196,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.0250454589860182,sqlite_coverage_test,0.02416311303764427,1.0,19.921062136383547,41625.0,11,267156,571
2940,0.5492937809275151,0.9906618132244768,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025071811961271232,sqlite_coverage_test,0.018128254418306268,0.0,2.665188390206432,1206.0,11,267156,571
2941,0.2614908059887863,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.02503931326087392,sqlite_coverage_test,0.030008933726271437,0.0,0.4567768186909208,5.0,11,267156,571
2942,0.5489578726203104,0.987421581789635,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.02506071187888353,sqlite_coverage_test,0.017597604357715478,0.0,2.4634965456687157,764.0,11,267156,571
2943,2.4527051379765084,0.19222734883058512,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025039324723092168,sqlite_coverage_test,0.02152678042690674,0.0,4.187566240396214,4654.0,11,267156,571
2944,0.5279269737618002,0.8560108369612149,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039313895861358,sqlite_coverage_test,0.007194541237550456,0.0,1.7947741009713918,711.0,11,267156,571
2945,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_coverage_test,0.030008933726271437,0.0,0.27500704749987004,2.0,11,267156,571
2946,2.4527051379765084,0.19222734883058512,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.025039324723092168,sqlite_coverage_test,0.02152678042690674,0.0,4.187566240396214,4654.0,11,267156,571
2947,0.5279269737618002,0.8560108369612149,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039313895861358,sqlite_coverage_test,0.007194541237550456,0.0,1.7947741009713918,711.0,11,267156,571
2948,4.668611402219249,0.3952998916159132,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.09208338162369528,have_uint16_t,0.14353418815502014,0.0,15.516288276296535,802.0,11,267156,571
2949,0.8888141343343494,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.09208220531348787,have_uint16_t,0.09030391324572573,0.0,2.0488038867528764,11.0,11,267156,571
2950,4.668611402219249,0.3952998916159132,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.09208338162369528,have_uint16_t,0.14353418815502014,1.0,15.516288276296535,802.0,11,267156,571
2951,0.8888141343343494,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.09208220531348787,have_uint16_t,0.09030391324572573,0.0,2.0488038867528764,11.0,11,267156,571
2952,0.8137128873043671,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.09208220531348787,have_uint16_t,0.09030391324572573,0.0,0.9188632372745944,2.0,11,267156,571
2953,0.8734802201304169,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.09208220531348787,have_uint16_t,0.09030391324572573,0.0,1.6470451244603337,6.0,11,267156,571
2954,0.9119356415962564,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.09208220531348787,have_uint16_t,0.09030391324572573,0.0,3.2754180361984204,70.0,11,267156,571
2955,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,have_uint16_t,0.0,0.0,0.0,0.0,11,267156,571
2956,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,have_uint16_t,0.0,0.0,0.0,0.0,11,267156,571
2957,0.9119356415962564,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.09208220531348787,have_uint16_t,0.09030391324572573,0.0,3.2754180361984204,70.0,11,267156,571
2958,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,have_uint16_t,0.0,0.0,0.0,0.0,11,267156,571
2959,1.6602867510811223,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.5642696212920896,msvcrt,0.7071067811865476,0.0,9.83772647454919,4.0,11,267156,571
2960,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2961,1.6602867510811223,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.5642696212920896,msvcrt,0.7071067811865476,0.0,9.83772647454919,4.0,11,267156,571
2962,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2963,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2964,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2965,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2966,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2967,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2968,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2969,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,msvcrt,0.0,0.0,0.0,0.0,11,267156,571
2970,3.254909160572483,0.23390919562571802,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025040139350652208,sqlite_omit_check,0.07744867242101497,0.0,13.112904545845973,41628.0,11,267156,571
2971,1.100065988399822,0.7644485108558672,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025039399700189736,sqlite_omit_check,0.02585204844599126,0.0,3.4227604883912464,1068.0,11,267156,571
2972,3.254909160572483,0.23390919562571802,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025040139350652208,sqlite_omit_check,0.07744867242101497,1.0,13.112904545845973,41628.0,11,267156,571
2973,1.100065988399822,0.7644485108558672,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025039399700189736,sqlite_omit_check,0.02585204844599126,0.0,3.4227604883912464,1068.0,11,267156,571
2974,0.26365048618497744,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.02503931326087392,sqlite_omit_check,0.03780355227082473,0.0,0.4929449763605379,6.0,11,267156,571
2975,1.084330280166116,0.7360814875784646,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039403069195987,sqlite_omit_check,0.026426765981094783,0.0,2.9437452807553006,683.0,11,267156,571
2976,1.1183730010289807,0.8072031640859809,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02503943021567348,sqlite_omit_check,0.02935573503737968,0.0,4.613575784268784,4736.0,11,267156,571
2977,1.0014578708744242,0.5835705535196287,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039330625023767,sqlite_omit_check,0.007036258567813874,0.0,2.3022186470270447,718.0,11,267156,571
2978,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_omit_check,0.03780355227082473,0.0,0.27500704749987004,2.0,11,267156,571
2979,1.1183730010289807,0.8072031640859809,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02503943021567348,sqlite_omit_check,0.02935573503737968,0.0,4.613575784268784,4736.0,11,267156,571
2980,1.0014578708744242,0.5835705535196287,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039330625023767,sqlite_omit_check,0.007036258567813874,0.0,2.3022186470270447,718.0,11,267156,571
2981,5.319294157437568,0.33933010146301296,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.021901219888906344,sqlite_win32_heap_max_size,0.04138723198001296,0.0,24.47335436068669,46674.0,11,267156,571
2982,3.6206753074941975,0.6875690039820778,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.02190192950039195,sqlite_win32_heap_max_size,0.046108617111431084,0.0,10.541406648349316,1244.0,11,267156,571
2983,5.319294157437568,0.33933010146301296,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.021901219888906344,sqlite_win32_heap_max_size,0.04138723198001296,1.0,24.47335436068669,46674.0,11,267156,571
2984,3.6206753074941975,0.6875690039820778,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.02190192950039195,sqlite_win32_heap_max_size,0.046108617111431084,0.0,10.541406648349316,1244.0,11,267156,571
2985,1.1460026161601984,0.7300837176836464,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.023658543483877543,sqlite_win32_heap_max_size,0.05330859329390674,0.0,2.3100293497993007,31.0,11,267156,571
2986,2.5689765786144863,0.5273263984264907,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.02187578390376125,sqlite_win32_heap_max_size,0.02323332213391651,0.0,5.600660519249244,716.0,11,267156,571
2987,3.6263217030632364,0.6895574419557584,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02187489599418853,sqlite_win32_heap_max_size,0.03912280708667315,0.0,12.227598962941025,4884.0,11,267156,571
2988,1.4085308185200471,0.6071718132144485,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.021874020999514084,sqlite_win32_heap_max_size,0.033405342083805266,0.0,3.4418192254317255,717.0,11,267156,571
2989,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.021873854915112,sqlite_win32_heap_max_size,0.031688039401032334,0.0,0.27500704749987004,2.0,11,267156,571
2990,3.6263217030632364,0.6895574419557584,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02187489599418853,sqlite_win32_heap_max_size,0.03912280708667315,0.0,12.227598962941025,4884.0,11,267156,571
2991,1.4085308185200471,0.6071718132144485,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.021874020999514084,sqlite_win32_heap_max_size,0.033405342083805266,0.0,3.4418192254317255,717.0,11,267156,571
2992,4.978166674122682,0.26620110638961203,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025040061220133074,sqlite_extra_durable,0.06419437508104796,0.0,18.12784943054756,39956.0,11,267156,571
2993,1.1661518880114785,0.6326056766897804,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025039788765395445,sqlite_extra_durable,0.03454930867917323,0.0,3.6224722827457416,1054.0,11,267156,571
2994,4.978166674122682,0.26620110638961203,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025040061220133074,sqlite_extra_durable,0.06419437508104796,1.0,18.12784943054756,39956.0,11,267156,571
2995,1.1661518880114785,0.6326056766897804,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025039788765395445,sqlite_extra_durable,0.03454930867917323,0.0,3.6224722827457416,1054.0,11,267156,571
2996,0.7301571650550659,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.08366223575426794,sqlite_extra_durable,0.08997589026972964,0.0,0.4594316186372973,1.0,11,267156,571
2997,1.1072487101091264,0.5094935760877047,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025039340960747152,sqlite_extra_durable,0.021718619499760738,0.0,2.6165937713829592,675.0,11,267156,571
2998,1.1760911713678128,0.6463759878560056,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02503937613510342,sqlite_extra_durable,0.036031802193004316,0.0,4.454629905473986,4629.0,11,267156,571
2999,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.02503931326087392,sqlite_extra_durable,0.02692893014486344,0.0,1.4393326483607891,708.0,11,267156,571
3000,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_extra_durable,0.02692893014486344,0.0,0.27500704749987004,2.0,11,267156,571
3001,1.1760911713678128,0.6463759878560056,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02503937613510342,sqlite_extra_durable,0.036031802193004316,0.0,4.454629905473986,4629.0,11,267156,571
3002,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.02503931326087392,sqlite_extra_durable,0.02692893014486344,0.0,1.4393326483607891,708.0,11,267156,571
3003,7.2927453782344545,0.4743761065703057,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.023728574299533373,sqlite_win32_has_ansi,0.08329483555138892,0.0,31.37456974972852,43201.0,11,267156,571
3004,4.081716514931518,0.7096855023152071,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.023323244357259985,sqlite_win32_has_ansi,0.0377365758969838,0.0,11.533161088668376,1112.0,11,267156,571
3005,7.2927453782344545,0.4743761065703057,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.023728574299533373,sqlite_win32_has_ansi,0.08329483555138892,1.0,31.37456974972852,43201.0,11,267156,571
3006,4.081716514931518,0.7096855023152071,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.023323244357259985,sqlite_win32_has_ansi,0.0377365758969838,0.0,11.533161088668376,1112.0,11,267156,571
3007,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_win32_has_ansi,0.0,0.0,0.0,0.0,11,267156,571
3008,3.862159983569904,0.5604104711496256,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.023253721023970164,sqlite_win32_has_ansi,0.03062798813600932,0.0,7.618396477034308,692.0,11,267156,571
3009,4.081692293407925,0.6897682233287612,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.02325912398188881,sqlite_win32_has_ansi,0.038720211138632096,0.0,13.1559679365553,4749.0,11,267156,571
3010,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.023244439366600943,sqlite_win32_has_ansi,0.02985261907803202,0.0,1.4393326483607891,708.0,11,267156,571
3011,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.023244439366600943,sqlite_win32_has_ansi,0.02985261907803202,0.0,0.27500704749987004,2.0,11,267156,571
3012,4.081692293407925,0.6897682233287612,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.02325912398188881,sqlite_win32_has_ansi,0.038720211138632096,0.0,13.1559679365553,4749.0,11,267156,571
3013,0.2749058291077495,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.023244439366600943,sqlite_win32_has_ansi,0.02985261907803202,0.0,1.4393326483607891,708.0,11,267156,571
3014,5.927601794873063,0.41329314284446256,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.025062749525779342,sqlite_omit_trigger,0.12754244318983726,0.0,24.004087683762307,41135.0,11,267156,571
3015,2.09589775989666,0.6216762529513802,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.025040722929885875,sqlite_omit_trigger,0.02384950233243993,0.0,5.712963622184489,1063.0,11,267156,571
3016,5.927601794873063,0.41329314284446256,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.025062749525779342,sqlite_omit_trigger,0.12754244318983726,1.0,24.004087683762307,41135.0,11,267156,571
3017,2.09589775989666,0.6216762529513802,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.025040722929885875,sqlite_omit_trigger,0.02384950233243993,0.0,5.712963622184489,1063.0,11,267156,571
3018,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,sqlite_omit_trigger,0.0,0.0,0.0,0.0,11,267156,571
3019,2.093933163637184,0.6196474197513999,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025042334186800373,sqlite_omit_trigger,0.0231796062262568,0.0,5.349463304474613,689.0,11,267156,571
3020,2.13711143455718,0.6896471427584894,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025041123821240883,sqlite_omit_trigger,0.027275870990176743,0.0,8.0324743122773,4693.0,11,267156,571
3021,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.025039313480374345,sqlite_omit_trigger,0.006879262045867978,0.0,1.7288392655557745,709.0,11,267156,571
3022,0.24439437431406835,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.02503931326087392,sqlite_omit_trigger,0.03435716693533738,0.0,0.27500704749987004,2.0,11,267156,571
3023,2.13711143455718,0.6896471427584894,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.025041123821240883,sqlite_omit_trigger,0.027275870990176743,0.0,8.0324743122773,4693.0,11,267156,571
3024,0.7341920478315878,0.5129844542704379,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.025039313480374345,sqlite_omit_trigger,0.006879262045867978,0.0,1.7288392655557745,709.0,11,267156,571
3025,2.8064528392509995,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.3348387166000797,arraysize,0.5,0.0,22.226296626500844,196.0,11,267156,571
3026,2.8743245101807253,1.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.3348387166000797,arraysize,0.5,0.0,16.301741724912173,48.0,11,267156,571
3027,2.8064528392509995,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.3348387166000797,arraysize,0.5,1.0,22.226296626500844,196.0,11,267156,571
3028,2.8743245101807253,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.3348387166000797,arraysize,0.5,0.0,16.301741724912173,48.0,11,267156,571
3029,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3030,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3031,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3032,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3033,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3034,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3035,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,arraysize,0.0,0.0,0.0,0.0,11,267156,571
3036,3.831277174975389,0.471328656844508,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.016666234867725182,_file_offset_bits,0.06650088701947036,0.0,15.73899399737008,8130.0,11,267156,571
3037,4.506772802029062,0.3722300639678777,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0027299026770323553,_file_offset_bits,0.07722649451914702,0.0,6.444147247929957,307.0,11,267156,571
3038,3.831277174975389,0.471328656844508,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.016666234867725182,_file_offset_bits,0.06650088701947036,1.0,15.73899399737008,8130.0,11,267156,571
3039,4.506772802029062,0.3722300639678777,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0027299026770323553,_file_offset_bits,0.07722649451914702,0.0,6.444147247929957,307.0,11,267156,571
3040,0.7301571650550659,0.1562370796268141,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.002091555893856699,_file_offset_bits,0.01976824226621101,0.0,0.4594316186372973,41.0,11,267156,571
3041,2.138548552386535,0.5940379281837921,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.013998455706794236,_file_offset_bits,0.08711811395498663,0.0,4.591246005508244,129.0,11,267156,571
3042,2.1239850440071453,0.5558272284466309,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.006169456645270669,_file_offset_bits,0.06063703660087452,0.0,5.252284066513288,410.0,11,267156,571
3043,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,_file_offset_bits,0.0,0.0,0.0,16.0,11,267156,571
