,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
69,0.0,0.0,../projects/test/EmailSystem_Java/features/base/TestSpecifications/SpecificationException.java,0.0,encrypt,0.0,0.0,0.0,0.0
70,0.0,0.0,../projects/test/EmailSystem_Java/features/base/TestSpecifications/SpecificationManager.java,0.0,encrypt,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/test/EmailSystem_Java/features/forward/Test_Actions.java,0.0,encrypt,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/EmailSystem_Java/features/forward/EmailSystem/Client.java,0.0,encrypt,0.0,0.0,0.0,0.0
73,12.206018633888714,0.9487843517259873,../projects/test/EmailSystem_Java/features/decrypt/EmailSystem/Client.java,0.320791810600352,encrypt,0.12747030203032586,0.0,17.22947449381887,8.0
74,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationsVerify.aj,0.0,encrypt,0.0,0.0,0.0,0.0
75,0.0,0.0,../projects/test/EmailSystem_Java/features/autoresponder/TestSpecifications/SpecificationsAutoResponder.aj,0.0,encrypt,0.0,0.0,0.0,0.0
76,10.047893780821775,0.8397770777627379,../projects/test/EmailSystem_Java/features/encrypt/TestSpecifications/SpecificationsEncrypt.aj,0.29541996721201425,encrypt,0.05153672367789177,1.0,18.859524884068563,13.0
77,0.0,0.0,../projects/test/EmailSystem_Java/features/sign/TestSpecifications/SpecificationsSign.aj,0.0,encrypt,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Client.java,0.0,autoresponder,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/EmailSystem/Email.java,0.0,autoresponder,0.0,0.0,0.0,0.0
80,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification7.java,0.0,autoresponder,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/SpecificationManager.java,0.0,autoresponder,0.0,0.0,0.0,0.0
82,0.0,0.0,../projects/test/EmailSystem_Java/features/verify/TestSpecifications/Specification27.java,0.0,autoresponder,0.0,0.0,0.0,0.0
83,8.636531859733873,0.8348846982818252,../projects/test/EmailSystem_Java/features/autoresponder/Test_Actions.java,0.38386342744406965,autoresponder,0.17288152755347214,0.0,9.241496812471535,3.0
84,11.327516823321034,0.9970323034617192,../projects/test/EmailSystem_Java/features/autoresponder/EmailSystem/Client.java,0.562574411173873,autoresponder,0.3485571232778919,1.0,22.825900447279338,11.0
