,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
0,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/TransactionTest.java,0.0,dailylimit,0.0,0.0,0.0,0.0
1,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction_Thread.java,0.0,dailylimit,0.0,0.0,0.0,0.0
2,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction.java,0.0,dailylimit,0.0,0.0,0.0,0.0
3,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.0,dailylimit,0.0,0.0,0.0,0.0
4,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.0,dailylimit,0.0,0.0,0.0,0.0
5,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
6,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/AccountTest.java,0.0,dailylimit,0.0,0.0,0.0,0.0
7,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Overdraft/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
8,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Lock/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
9,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/AccountTest.java,0.0,dailylimit,0.0,0.0,0.0,0.0
10,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/InterestEstimation/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
11,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/AccountTest.java,0.0,dailylimit,0.0,0.0,0.0,0.0
12,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/CreditWorthiness/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
13,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Application.java,0.0,dailylimit,0.0,0.0,0.0,0.0
14,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/AccountTest.java,0.0,dailylimit,0.0,0.0,0.0,0.0
15,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/BankAccount/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
16,4.748510939141434,1.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Application.java,0.4107540872365928,dailylimit,0.3091645881224647,1.0,5.813781191217037,2.0
17,5.044701139995822,1.0,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/AccountTest.java,0.6933612743506347,dailylimit,0.5218761284807597,1.0,4.906890595608519,1.0
18,10.931260418715627,0.9095260075670738,../projects/test/BankAccountv2/BankAccountTests/features/DailyLimit/Account.java,0.4127423771813876,dailylimit,0.2001094116584984,1.0,27.59064221641011,26.0
19,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Transaction/Transaction.java,0.0,dailylimit,0.0,0.0,0.0,0.0
20,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Application.java,0.0,dailylimit,0.0,0.0,0.0,0.0
21,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Interest/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
22,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Overdraft/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
23,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/Lock/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
24,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/InterestEstimation/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
25,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/CreditWorthiness/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
26,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Application.java,0.0,dailylimit,0.0,0.0,0.0,0.0
27,0.0,0.0,../projects/test/BankAccountv2/BankAccountTP/features/BankAccount/Account.java,0.0,dailylimit,0.0,0.0,0.0,0.0
28,4.748510939141434,1.0,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Application.java,0.4107540872365928,dailylimit,0.3091645881224647,1.0,5.813781191217037,2.0
29,10.931260418715627,0.9095260075670738,../projects/test/BankAccountv2/BankAccountTP/features/DailyLimit/Account.java,0.4127423771813876,dailylimit,0.2001094116584984,1.0,27.59064221641011,26.0
30,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/TransactionTest.java,0.0,interestestimation,0.0,0.0,0.0,0.0
31,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction_Thread.java,0.0,interestestimation,0.0,0.0,0.0,0.0
32,0.0,0.0,../projects/test/BankAccountv2/BankAccountTests/features/Transaction/Transaction.java,0.0,interestestimation,0.0,0.0,0.0,0.0
33,3.447872832652433,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Application.java,0.2694504936795718,interestestimation,0.20843755711516299,0.0,8.241444039036953,10.0
34,3.0540587862049593,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/AccountTest.java,0.2694504936795718,interestestimation,0.20843755711516299,0.0,5.720671786825556,4.0
35,3.259319192776923,1.0,../projects/test/BankAccountv2/BankAccountTests/features/Interest/Account.java,0.2694504936795718,interestestimation,0.20843755711516299,0.0,5.720671786825556,4.0
