,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
222,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,satsolver,0.0,0.0,0.0,0.0
223,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,satsolver,0.0,0.0,0.0,0.0
224,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,satsolver,0.0,0.0,0.0,0.0
225,9.73956837986644,0.9435030249934913,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.6159573728362127,satsolver,0.21642385909915948,0.0,31.99257284687254,42.0
226,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,satsolver,0.0,0.0,0.0,0.0
227,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,satsolver,0.0,0.0,0.0,0.0
228,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,satsolver,0.0,0.0,0.0,0.0
229,9.814279163874566,0.8944271909999159,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.6157681879427493,satsolver,0.15811388300841897,1.0,27.675452949098382,34.0
230,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,satsolver,0.0,0.0,0.0,0.0
231,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,satsolver,0.0,0.0,0.0,0.0
232,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,satsolver,0.0,0.0,0.0,0.0
233,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.0,satsolver,0.0,0.0,0.0,0.0
234,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,satsolver,0.0,0.0,0.0,0.0
235,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,satsolver,0.0,0.0,0.0,0.0
236,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,satsolver,0.0,0.0,0.0,0.0
237,0.0,0.0,../projects/test/Prop4J/src/full/Node.java,0.0,satsolver,0.0,0.0,0.0,0.0
238,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,satsolver,0.0,0.0,0.0,0.0
239,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,satsolver,0.0,0.0,0.0,0.0
240,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,satsolver,0.0,0.0,0.0,0.0
241,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,satsolver,0.0,0.0,0.0,0.0
242,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,to_cnf,0.0,0.0,0.0,0.0
243,1.2274732013207397,1.0,../projects/test/Prop4J/features/Operators/Node.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,1.4594316186372973,1.0
244,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,to_cnf,0.0,0.0,0.0,0.0
245,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,to_cnf,0.0,0.0,0.0,0.0
246,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,to_cnf,0.0,0.0,0.0,0.0
247,0.9786045541927212,1.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,2.9188632372745946,2.0
248,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,to_cnf,0.0,0.0,0.0,0.0
249,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,to_cnf,0.0,0.0,0.0,0.0
250,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,to_cnf,0.0,0.0,0.0,0.0
251,1.4055273717168069,1.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,2.9188632372745946,2.0
252,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,to_cnf,0.0,0.0,0.0,0.0
253,2.488622709889371,1.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.25975320229357285,to_cnf,0.3535533905932738,1.0,3.7725760065441927,3.0
254,2.0182327146630996,1.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,1.4594316186372973,1.0
255,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.0,to_cnf,0.0,0.0,0.0,0.0
256,1.829306385497032,1.0,../projects/test/Prop4J/features/Or/Or.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,2.9188632372745946,2.0
257,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,to_cnf,0.0,0.0,0.0,0.0
258,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,to_cnf,0.0,0.0,0.0,0.0
259,1.2274732013207397,1.0,../projects/test/Prop4J/src/full/Node.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,1.4594316186372973,1.0
260,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,to_cnf,0.0,0.0,0.0,0.0
261,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,to_cnf,0.0,0.0,0.0,0.0
262,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,to_cnf,0.0,0.0,0.0,0.0
263,1.829306385497032,1.0,../projects/test/Prop4J/src/full/Or.java,0.25975320229357285,to_cnf,0.3535533905932738,0.0,2.9188632372745946,2.0
264,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,tests,0.0,0.0,0.0,0.0
265,0.0,0.0,../projects/test/Prop4J/features/Operators/Node.java,0.0,tests,0.0,0.0,0.0,0.0
266,0.0,0.0,../projects/test/Prop4J/features/Operators/Literal.java,0.0,tests,0.0,0.0,0.0,0.0
267,0.0,0.0,../projects/test/Prop4J/features/Negation/Not.java,0.0,tests,0.0,0.0,0.0,0.0
268,0.0,0.0,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.0,tests,0.0,0.0,0.0,0.0
269,16.907528328483046,0.988053592825338,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.7956407898528157,tests,0.41697146287737624,1.0,67.54792457626597,258.0
270,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,tests,0.0,0.0,0.0,0.0
271,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,tests,0.0,0.0,0.0,0.0
272,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,tests,0.0,0.0,0.0,0.0
273,0.0,0.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.0,tests,0.0,0.0,0.0,0.0
274,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,tests,0.0,0.0,0.0,0.0
275,0.0,0.0,../projects/test/Prop4J/features/To_CNF/Node.java,0.0,tests,0.0,0.0,0.0,0.0
276,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/Node.java,0.0,tests,0.0,0.0,0.0,0.0
277,0.0,0.0,../projects/test/Prop4J/features/Node_Writer/NodeWriter.java,0.0,tests,0.0,0.0,0.0,0.0
278,0.0,0.0,../projects/test/Prop4J/features/Or/Or.java,0.0,tests,0.0,0.0,0.0,0.0
279,0.0,0.0,../projects/test/Prop4J/features/Implies/Implies.java,0.0,tests,0.0,0.0,0.0,0.0
280,0.0,0.0,../projects/test/Prop4J/src/full/Implies.java,0.0,tests,0.0,0.0,0.0,0.0
281,0.0,0.0,../projects/test/Prop4J/src/full/Node.java,0.0,tests,0.0,0.0,0.0,0.0
282,0.0,0.0,../projects/test/Prop4J/src/full/And.java,0.0,tests,0.0,0.0,0.0,0.0
283,0.0,0.0,../projects/test/Prop4J/src/full/Literal.java,0.0,tests,0.0,0.0,0.0,0.0
284,0.0,0.0,../projects/test/Prop4J/src/full/Not.java,0.0,tests,0.0,0.0,0.0,0.0
285,0.0,0.0,../projects/test/Prop4J/src/full/Or.java,0.0,tests,0.0,0.0,0.0,0.0
286,0.0,0.0,../projects/test/Prop4J/features/Choose/Choose.java,0.0,operators,0.0,0.0,0.0,0.0
287,1.0355044010739114,1.0,../projects/test/Prop4J/features/Operators/Node.java,0.1556401483871131,operators,0.1519685812566474,1.0,1.748938235832282,2.0
288,1.6378396443204744,1.0,../projects/test/Prop4J/features/Operators/Literal.java,0.1556401483871131,operators,0.1519685812566474,1.0,3.329414300285391,7.0
289,1.5019640145088817,1.0,../projects/test/Prop4J/features/Negation/Not.java,0.1556401483871131,operators,0.1519685812566474,0.0,2.623407353748423,4.0
290,4.442790211819845,0.9926243529001688,../projects/test/Prop4J/features/Node_Reader/NodeReader.java,0.6158408370120668,operators,0.5606996674862608,0.0,9.816970125902646,4.0
291,1.491750247572259,1.0,../projects/test/Prop4J/features/Tests/Prop4JTest.java,0.1556401483871131,operators,0.1519685812566474,0.0,4.830184351468331,23.0
292,0.0,0.0,../projects/test/Prop4J/features/AtMost/AtMost.java,0.0,operators,0.0,0.0,0.0,0.0
293,0.0,0.0,../projects/test/Prop4J/features/Equals/Equals.java,0.0,operators,0.0,0.0,0.0,0.0
294,0.0,0.0,../projects/test/Prop4J/features/And/And.java,0.0,operators,0.0,0.0,0.0,0.0
295,1.6551435808329988,1.0,../projects/test/Prop4J/features/SatSolver/SatSolver.java,0.1556401483871131,operators,0.1519685812566474,0.0,5.463619661485001,38.0
296,0.0,0.0,../projects/test/Prop4J/features/AtLeast/AtLeast.java,0.0,operators,0.0,0.0,0.0,0.0
