,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
3703,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3ext.h,0.0,_crt_insecure_deprecate,0.0,0.0,0.0,0.0
3704,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/msvc.h,0.0,_crt_insecure_deprecate,0.0,0.0,0.0,0.0
3705,1.7094164619739705,1.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.h,0.15924032768994903,_crt_insecure_deprecate,0.14728097692992084,0.0,4.830184351468331,23.0
3706,0.0,0.0,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3ext.h,0.0,_crt_insecure_deprecate,0.0,0.0,0.0,0.0
3707,5.414931062767339,0.38607362251210103,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.c,0.02512606254070863,target_os_embedded,0.05900813380510549,0.0,19.676352076424735,5927.0
3708,1.0916415047062284,0.5721195506809181,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/shell.c,0.0250448390807104,target_os_embedded,0.02753535645798567,0.0,2.266396033372945,118.0
3709,5.414931062767339,0.38607362251210103,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/sqlite3.c,0.02512606254070863,target_os_embedded,0.05900813380510549,1.0,19.676352076424735,5927.0
3710,1.0916415047062284,0.5721195506809181,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/shell.c,0.0250448390807104,target_os_embedded,0.02753535645798567,0.0,2.266396033372945,118.0
3711,1.002649055698694,0.44513848582539317,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/win/nmakehlp.c,0.025053487586305274,target_os_embedded,0.028570981022270146,0.0,1.257963384086747,29.0
3712,0.9739208319763885,0.4239291646956855,../projects/training/sqlite-3.19.3/source/sqlite-autoconf-3190300/tea/generic/tclsqlite3.c,0.025041290261231988,target_os_embedded,0.028678907685272648,0.0,1.388252452719171,55.0
3713,3.8791369112769596,0.5311822332421436,../projects/training/sqlite-3.19.3/source/sqlite-amalgamation-3190300/sqlite3.h,0.025157037366778125,target_os_embedded,0.11090060806922851,0.0,9.056468604430906,373.0
