,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
66,3.081620520838988,1.0,../projects/test/MinePump_C/features/methaneQuery/MinePump.c,0.6332742086579153,methanealarm,0.5773502691896257,0.0,2.736965594166206,1.0
67,3.6175545244631597,1.0,../projects/test/MinePump_C/features/methaneAlarm/MinePump.c,0.6332742086579153,methanealarm,0.5773502691896257,1.0,2.736965594166206,1.0
68,1.6475990903495576,1.0,../projects/test/MinePump_C/features/base/MinePump.c,0.6332742086579153,methanealarm,0.5773502691896257,0.0,2.736965594166206,1.0
69,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.c,0.0,methanealarm,0.0,0.0,0.0,0.0
70,0.0,0.0,../projects/test/MinePump_C/features/base/Test.c,0.0,methanealarm,0.0,0.0,0.0,0.0
71,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.c,0.0,methanealarm,0.0,0.0,0.0,0.0
72,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.h,0.0,methanealarm,0.0,0.0,0.0,0.0
73,0.0,0.0,../projects/test/MinePump_C/features/startCommand/MinePump.h,0.0,methanealarm,0.0,0.0,0.0,0.0
74,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.h,0.0,methanealarm,0.0,0.0,0.0,0.0
75,0.0,0.0,../projects/test/MinePump_C/features/stopCommand/MinePump.h,0.0,methanealarm,0.0,0.0,0.0,0.0
76,0.0,0.0,../projects/test/MinePump_C/features/base/featureselect.h,0.0,methanealarm,0.0,0.0,0.0,0.0
77,0.0,0.0,../projects/test/MinePump_C/features/base/Test.h,0.0,methanealarm,0.0,0.0,0.0,0.0
78,0.0,0.0,../projects/test/MinePump_C/features/base/Environment.h,0.0,methanealarm,0.0,0.0,0.0,0.0
79,0.0,0.0,../projects/test/MinePump_C/features/base/MinePump.h,0.0,methanealarm,0.0,0.0,0.0,0.0
80,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/MinePump.c,0.0,stopcommand,0.0,0.0,0.0,0.0
81,0.0,0.0,../projects/test/MinePump_C/features/lowWaterSensor/Environment.c,0.0,stopcommand,0.0,0.0,0.0,0.0
82,0.0,0.0,../projects/test/MinePump_C/features/startCommand/MinePump.c,0.0,stopcommand,0.0,0.0,0.0,0.0
83,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/MinePump.c,0.0,stopcommand,0.0,0.0,0.0,0.0
84,0.0,0.0,../projects/test/MinePump_C/features/highWaterSensor/Environment.c,0.0,stopcommand,0.0,0.0,0.0,0.0
