,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
85,0.0,0.0,../projects/test/Elevator_C/features/base/UnitTests.c,0.0,overloaded,0.0,0.0,0.0,0.0
86,0.0,0.0,../projects/test/Elevator_C/features/base/Elevator.c,0.0,overloaded,0.0,0.0,0.0,0.0
87,3.957563031628863,1.0,../projects/test/Elevator_C/features/weight/Elevator.h,0.49755950980473734,overloaded,0.5773502691896257,0.0,2.662965012722429,1.0
88,0.0,0.0,../projects/test/Elevator_C/features/overloaded/Elevator.h,0.0,overloaded,0.0,1.0,0.0,0.0
89,0.0,0.0,../projects/test/Elevator_C/features/executivefloor/Elevator.h,0.0,overloaded,0.0,0.0,0.0,0.0
90,0.0,0.0,../projects/test/Elevator_C/features/base/Person.h,0.0,overloaded,0.0,0.0,0.0,0.0
91,0.0,0.0,../projects/test/Elevator_C/features/base/featureselect.h,0.0,overloaded,0.0,0.0,0.0,0.0
92,0.0,0.0,../projects/test/Elevator_C/features/base/Test.h,0.0,overloaded,0.0,0.0,0.0,0.0
93,0.0,0.0,../projects/test/Elevator_C/features/base/Elevator.h,0.0,overloaded,0.0,0.0,0.0,0.0
94,0.0,0.0,../projects/test/Elevator_C/features/base/Floor.h,0.0,overloaded,0.0,0.0,0.0,0.0
