,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
135,3.5657393666616533,1.0,../projects/test/FAME_DBMS/include.h,0.5837103361342009,index,0.5773502691896257,0.0,5.74480107104161,3.0
136,0.0,0.0,../projects/test/FAME_DBMS/PageBuffer.h,0.0,index,0.0,0.0,0.0,0.0
137,0.0,0.0,../projects/test/FAME_DBMS/btree.h,0.0,index,0.0,0.0,0.0,0.0
138,0.0,0.0,../projects/test/FAME_DBMS/PageLookup.h,0.0,index,0.0,0.0,0.0,0.0
139,0.0,0.0,../projects/test/FAME_DBMS/POSITION.h,0.0,index,0.0,0.0,0.0,0.0
140,5.7754645441977654,0.9987059679401515,../projects/test/FAME_DBMS/Main1.cpp,0.4324414826253714,win,0.262390631753237,1.0,11.425967859188926,9.0
141,5.778709786118215,0.9987059679401515,../projects/test/FAME_DBMS/Main.cpp,0.4324414826253714,win,0.262390631753237,1.0,11.425967859188926,9.0
142,5.688849122618756,1.0000000000000002,../projects/test/FAME_DBMS/Main.h,0.47470092992561297,win,0.25,0.0,10.844129532345626,8.0
143,0.0,0.0,../projects/test/FAME_DBMS/Page.h,0.0,win,0.0,0.0,0.0,0.0
144,5.2118739051295595,0.8809185805790923,../projects/test/FAME_DBMS/StorageDevice.h,0.3777724313631261,win,0.3385466067327353,0.0,7.811258015073719,6.0
145,0.0,0.0,../projects/test/FAME_DBMS/FrameAllocator.h,0.0,win,0.0,0.0,0.0,0.0
146,0.0,0.0,../projects/test/FAME_DBMS/DataDictionary.h,0.0,win,0.0,0.0,0.0,0.0
147,0.0,0.0,../projects/test/FAME_DBMS/StorageManager.h,0.0,win,0.0,0.0,0.0,0.0
148,0.0,0.0,../projects/test/FAME_DBMS/RECORD.h,0.0,win,0.0,0.0,0.0,0.0
149,0.0,0.0,../projects/test/FAME_DBMS/include.h,0.0,win,0.0,0.0,0.0,0.0
