,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency,Files,LOC,Features amount
4243,0.0,0.0,../projects/training/privoxy-3.0.26/source/actionlist.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4244,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4245,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4246,0.0,0.0,../projects/training/privoxy-3.0.26/source/jcc.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4247,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32res.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4248,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4249,0.0,0.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4250,12.341907398068733,0.6675720648181871,../projects/training/privoxy-3.0.26/source/acconfig.h,0.3187822729929478,static_pcrs,0.1805165767048344,0.0,14.055802971200785,5.0,69,30687,168
4251,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4252,0.0,0.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4253,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4254,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4255,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4256,0.0,0.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4257,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4258,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4259,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4260,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4261,5.26365888864053,1.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.3006910096084432,static_pcrs,0.24755856154704756,0.0,18.661254010634156,66.0,69,30687,168
4262,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4263,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4264,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4265,4.154670793608088,1.0,../projects/training/privoxy-3.0.26/source/project.h,0.3006910096084432,static_pcrs,0.24755856154704756,1.0,10.086036656283195,7.0,69,30687,168
4266,0.0,0.0,../projects/training/privoxy-3.0.26/source/parsers.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4267,0.0,0.0,../projects/training/privoxy-3.0.26/source/errlog.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4268,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4269,0.0,0.0,../projects/training/privoxy-3.0.26/source/loaders.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4270,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgi.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4271,4.916884789411585,1.0,../projects/training/privoxy-3.0.26/source/filters.h,0.3006910096084432,static_pcrs,0.24755856154704756,0.0,8.800095924985063,5.0,69,30687,168
4272,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4273,0.0,0.0,../projects/training/privoxy-3.0.26/source/loadcfg.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4274,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/internal.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4275,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4276,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4277,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.0,static_pcrs,0.0,0.0,0.0,0.0,69,30687,168
4278,3.4521002427107184,0.8217851511631793,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.13347224619789005,feature_connection_keep_alive,0.051551337706065146,0.0,4.417180749560757,3.0,69,30687,168
4279,1.0645196016332064,1.0,../projects/training/privoxy-3.0.26/source/list.c,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,1.1543281463912938,1.0,69,30687,168
4280,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4281,2.5621563423062623,1.0,../projects/training/privoxy-3.0.26/source/miscutil.c,0.18559307521154111,feature_connection_keep_alive,0.10598255497603484,0.0,5.81579836600757,4.0,69,30687,168
4282,19.71963735733085,0.93374797894726,../projects/training/privoxy-3.0.26/source/parsers.c,0.2664778638033255,feature_connection_keep_alive,0.05631123447306144,0.0,73.40557921568356,334.0,69,30687,168
4283,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4284,19.429726023451334,0.8704968620492193,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.12389261117841735,feature_connection_keep_alive,0.04637943747685112,0.0,58.549008289701604,196.0,69,30687,168
4285,4.343765956129797,0.5919655242495198,../projects/training/privoxy-3.0.26/source/filters.c,0.11054313641887406,feature_connection_keep_alive,0.01858778579869641,0.0,10.423126946326787,25.0,69,30687,168
4286,8.625251034792392,0.7863601378341462,../projects/training/privoxy-3.0.26/source/cgi.c,0.13298701260911533,feature_connection_keep_alive,0.0216021770016746,0.0,21.44972218061745,24.0,69,30687,168
4287,4.112184506713459,0.8653962019040451,../projects/training/privoxy-3.0.26/source/loaders.c,0.11662786543471118,feature_connection_keep_alive,0.05163441021958095,0.0,8.015422029011463,8.0,69,30687,168
4288,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4289,5.087075065692307,0.9985598843829148,../projects/training/privoxy-3.0.26/source/errlog.c,0.20198203885143348,feature_connection_keep_alive,0.10393583528694536,0.0,11.101045141254444,11.0,69,30687,168
4290,5.138649114754601,0.9311984523874716,../projects/training/privoxy-3.0.26/source/w32log.c,0.15586772645009764,feature_connection_keep_alive,0.07397773600878166,0.0,10.463796488674255,10.0,69,30687,168
4291,18.50774162167471,0.8465125095669745,../projects/training/privoxy-3.0.26/source/gateway.c,0.20199288888450032,feature_connection_keep_alive,0.027827137422270956,0.0,52.94049971648366,264.0,69,30687,168
4292,3.6623497529073137,0.8814840864285639,../projects/training/privoxy-3.0.26/source/actions.c,0.1207075245697752,feature_connection_keep_alive,0.05466504191656285,0.0,7.711794010888204,7.0,69,30687,168
4293,1.6720637565219032,1.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,3.4629844391738813,4.0,69,30687,168
4294,19.630887498003766,0.9158527505406792,../projects/training/privoxy-3.0.26/source/jcc.c,0.20594773270703995,feature_connection_keep_alive,0.05325123026504605,0.0,71.94413381853964,385.0,69,30687,168
4295,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4296,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4297,11.086959841926227,0.6439484734789539,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.1106163964406426,feature_connection_keep_alive,0.02211635619304402,0.0,25.33557325387027,56.0,69,30687,168
4298,4.234914777792765,0.8564229933634537,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.11093927528673438,feature_connection_keep_alive,0.04999384457189142,0.0,13.607634789063166,42.0,69,30687,168
4299,1.6970803821259632,1.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,2.3086562927825875,2.0,69,30687,168
4300,9.347980331097196,0.9328233764432584,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.20541331347520916,feature_connection_keep_alive,0.06614471181713168,0.0,21.918299040210467,23.0,69,30687,168
4301,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4302,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4303,2.3015057161253987,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.18559307521154111,feature_connection_keep_alive,0.10598255497603484,0.0,8.083814336587437,9.0,69,30687,168
4304,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4305,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4306,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4307,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4308,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4309,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4310,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4311,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4312,4.160982900970047,0.9693229769144032,../projects/training/privoxy-3.0.26/source/actionlist.h,0.1978292437114807,feature_connection_keep_alive,0.0749409833110303,0.0,3.0929276017271503,2.0,69,30687,168
4313,1.6881982632499477,1.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,1.1543281463912938,1.0,69,30687,168
4314,0.0,0.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4315,5.531870112598453,0.9597996308758312,../projects/training/privoxy-3.0.26/source/jcc.h,0.21234714458831688,feature_connection_keep_alive,0.08150982178984281,0.0,6.525705206338925,4.0,69,30687,168
4316,4.828890803638142,0.8418547401207731,../projects/training/privoxy-3.0.26/source/w32res.h,0.12904029364482958,feature_connection_keep_alive,0.0473968394711045,0.0,4.2472557481184445,3.0,69,30687,168
4317,0.0,0.0,../projects/training/privoxy-3.0.26/source/actions.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4318,18.884667302897967,0.8280836051483386,../projects/training/privoxy-3.0.26/source/gateway.h,0.20342474304129896,feature_connection_keep_alive,0.02608582167291304,0.0,27.622492120620894,24.0,69,30687,168
4319,17.066581014862162,0.6970649670645788,../projects/training/privoxy-3.0.26/source/acconfig.h,0.11239762927338268,feature_connection_keep_alive,0.0234474695510311,0.0,25.868453688917256,36.0,69,30687,168
4320,0.0,0.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4321,0.0,0.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4322,0.0,0.0,../projects/training/privoxy-3.0.26/source/deanimate.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4323,0.0,0.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4324,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4325,6.990286425697351,0.9936068935494846,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.2905877914937051,feature_connection_keep_alive,0.1024067254460726,0.0,4.757617294919041,2.0,69,30687,168
4326,0.0,0.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4327,1.9396561359957971,1.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,2.3086562927825875,2.0,69,30687,168
4328,0.0,0.0,../projects/training/privoxy-3.0.26/source/win32.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4329,0.0,0.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4330,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4331,0.0,0.0,../projects/training/privoxy-3.0.26/source/list.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4332,0.0,0.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4333,0.0,0.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4334,16.131498008068323,0.7864455287261727,../projects/training/privoxy-3.0.26/source/project.h,0.19827734191311167,feature_connection_keep_alive,0.015653248358994242,1.0,43.717705963216616,96.0,69,30687,168
4335,1.6889786540303624,1.0,../projects/training/privoxy-3.0.26/source/parsers.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,1.1543281463912938,1.0,69,30687,168
4336,1.6972165296935557,1.0,../projects/training/privoxy-3.0.26/source/errlog.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,1.1543281463912938,1.0,69,30687,168
4337,0.0,0.0,../projects/training/privoxy-3.0.26/source/encode.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4338,2.037577061721035,1.0,../projects/training/privoxy-3.0.26/source/loaders.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,2.9838949719484558,3.0,69,30687,168
4339,4.347617736237973,0.9693229769144032,../projects/training/privoxy-3.0.26/source/cgi.h,0.1978292437114807,feature_connection_keep_alive,0.0749409833110303,0.0,3.0929276017271503,2.0,69,30687,168
4340,2.104639672494743,1.0,../projects/training/privoxy-3.0.26/source/filters.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,3.4629844391738813,4.0,69,30687,168
4341,0.0,0.0,../projects/training/privoxy-3.0.26/source/amiga.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4342,1.7115271370953504,1.0,../projects/training/privoxy-3.0.26/source/loadcfg.h,0.11051035318426962,feature_connection_keep_alive,0.06310671650018848,0.0,1.1543281463912938,1.0,69,30687,168
4343,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/internal.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4344,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4345,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/config.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4346,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.h,0.0,feature_connection_keep_alive,0.0,0.0,0.0,0.0,69,30687,168
4347,0.2118880526988568,1.0,../projects/training/privoxy-3.0.26/source/w32svrapi.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4348,0.20830747876234126,1.0,../projects/training/privoxy-3.0.26/source/list.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4349,0.3393851596842941,1.0,../projects/training/privoxy-3.0.26/source/pcrs.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.6776442222489834,4.0,69,30687,168
4350,0.14797221058353435,1.0,../projects/training/privoxy-3.0.26/source/miscutil.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4351,0.08095408796019621,1.0,../projects/training/privoxy-3.0.26/source/parsers.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4352,0.31129247014253897,1.0,../projects/training/privoxy-3.0.26/source/amiga.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4353,0.22873888041125165,1.0,../projects/training/privoxy-3.0.26/source/loadcfg.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.4517628148326556,2.0,69,30687,168
4354,5.3173248800408945,0.9906188105894558,../projects/training/privoxy-3.0.26/source/filters.c,0.3528398092571393,deanimate_h_included,0.2803412304206981,0.0,14.837313228869398,14.0,69,30687,168
4355,0.2952279706484526,1.0,../projects/training/privoxy-3.0.26/source/cgi.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.7503617934089979,5.0,69,30687,168
4356,0.18482876824008967,1.0,../projects/training/privoxy-3.0.26/source/loaders.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4357,0.2537802113854365,1.0,../projects/training/privoxy-3.0.26/source/encode.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4358,3.969178825784685,0.9244865009332164,../projects/training/privoxy-3.0.26/source/errlog.c,0.3528454294812983,deanimate_h_included,0.2563564906193645,0.0,6.442930320972666,3.0,69,30687,168
4359,0.20232429608130195,1.0,../projects/training/privoxy-3.0.26/source/w32log.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4360,0.1975719766018957,1.0,../projects/training/privoxy-3.0.26/source/gateway.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4361,0.1558590762457225,1.0,../projects/training/privoxy-3.0.26/source/actions.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4362,0.17906556007570154,1.0,../projects/training/privoxy-3.0.26/source/urlmatch.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4363,0.08999793042951529,1.0,../projects/training/privoxy-3.0.26/source/jcc.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4364,6.133235143493943,0.9890595805851652,../projects/training/privoxy-3.0.26/source/deanimate.c,0.35283982262138963,deanimate_h_included,0.27966987105937435,0.0,14.088133657280226,12.0,69,30687,168
4365,0.29504234135533075,1.0,../projects/training/privoxy-3.0.26/source/win32.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4366,3.1483262844370805,0.9244865009332164,../projects/training/privoxy-3.0.26/source/cgisimple.c,0.3528454294812983,deanimate_h_included,0.2563564906193645,0.0,6.442930320972666,3.0,69,30687,168
4367,0.09019661957995202,1.0,../projects/training/privoxy-3.0.26/source/cgiedit.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4368,0.26254001634649915,1.0,../projects/training/privoxy-3.0.26/source/client-tags.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4369,0.2527554081101336,1.0,../projects/training/privoxy-3.0.26/source/jbsockets.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.4517628148326556,2.0,69,30687,168
4370,0.3175134175857298,1.0,../projects/training/privoxy-3.0.26/source/ssplit.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4371,0.3056368966880532,1.0,../projects/training/privoxy-3.0.26/source/w32taskbar.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4372,0.06308019291018184,1.0,../projects/training/privoxy-3.0.26/source/pcre/pcre.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4373,0.30987583196761265,1.0,../projects/training/privoxy-3.0.26/source/pcre/dftables.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4374,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/get.c,0.0,deanimate_h_included,0.0,0.0,0.0,0.0,69,30687,168
4375,0.3164593835279137,1.0,../projects/training/privoxy-3.0.26/source/pcre/maketables.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4376,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcregrep.c,0.0,deanimate_h_included,0.0,0.0,0.0,0.0,69,30687,168
4377,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcreposix.c,0.0,deanimate_h_included,0.0,0.0,0.0,0.0,69,30687,168
4378,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/pcretest.c,0.0,deanimate_h_included,0.0,0.0,0.0,0.0,69,30687,168
4379,0.27130704803709543,1.0,../projects/training/privoxy-3.0.26/source/pcre/chartables.c,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.22588140741632776,1.0,69,30687,168
4380,0.0,0.0,../projects/training/privoxy-3.0.26/source/pcre/study.c,0.0,deanimate_h_included,0.0,0.0,0.0,0.0,69,30687,168
4381,6.261487695666921,0.9306257198247532,../projects/training/privoxy-3.0.26/source/actionlist.h,0.3528402839352923,deanimate_h_included,0.2584280754815293,0.0,13.414076664746823,11.0,69,30687,168
4382,0.4024581074152555,1.0,../projects/training/privoxy-3.0.26/source/w32log.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4383,0.4048509740185202,1.0,../projects/training/privoxy-3.0.26/source/urlmatch.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4384,0.40344220332200337,1.0,../projects/training/privoxy-3.0.26/source/jcc.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4385,0.40424057034446653,1.0,../projects/training/privoxy-3.0.26/source/w32res.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4386,0.4013661104079903,1.0,../projects/training/privoxy-3.0.26/source/actions.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4387,0.4041643992808917,1.0,../projects/training/privoxy-3.0.26/source/gateway.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4388,0.4117545174613139,1.0,../projects/training/privoxy-3.0.26/source/acconfig.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.8097763751976528,6.0,69,30687,168
4389,0.4068861691523094,1.0,../projects/training/privoxy-3.0.26/source/cygwin.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4390,0.0,0.0,../projects/training/privoxy-3.0.26/source/strptime.h,0.0,deanimate_h_included,0.0,0.0,0.0,0.0,69,30687,168
4391,16.81843661799185,0.7090859343589669,../projects/training/privoxy-3.0.26/source/deanimate.h,0.3623755351064509,deanimate_h_included,0.21261200229282287,1.0,25.763257731251837,14.0,69,30687,168
4392,0.3889510472614992,1.0,../projects/training/privoxy-3.0.26/source/client-tags.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.4517628148326556,2.0,69,30687,168
4393,0.4071951471667972,1.0,../projects/training/privoxy-3.0.26/source/w32taskbar.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4394,0.4032146773493279,1.0,../projects/training/privoxy-3.0.26/source/jbsockets.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4395,0.4077369893481445,1.0,../projects/training/privoxy-3.0.26/source/ssplit.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4396,0.40091598100362175,1.0,../projects/training/privoxy-3.0.26/source/cgiedit.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4397,0.4073498122128489,1.0,../projects/training/privoxy-3.0.26/source/win32.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4398,0.3996460798656517,1.0,../projects/training/privoxy-3.0.26/source/cgisimple.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4399,0.3713742669100891,1.0,../projects/training/privoxy-3.0.26/source/pcrs.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.4517628148326556,2.0,69,30687,168
4400,0.4004668601024474,1.0,../projects/training/privoxy-3.0.26/source/list.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4401,0.3976087738109313,1.0,../projects/training/privoxy-3.0.26/source/w32svrapi.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4402,0.4005042484077059,1.0,../projects/training/privoxy-3.0.26/source/miscutil.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
4403,4.500896556765672,0.7564942039995127,../projects/training/privoxy-3.0.26/source/project.h,0.35288490978296444,deanimate_h_included,0.2026676008311953,0.0,10.003217592583491,8.0,69,30687,168
4404,0.4025336366219112,1.0,../projects/training/privoxy-3.0.26/source/parsers.h,0.025639157476813144,deanimate_h_included,0.02082694262764028,0.0,0.583894967781325,3.0,69,30687,168
