,BM25,Classic vector,Document,Extended boolean,Feature,Neural network,Result,TF-IDF,Term frequency
48,1.5046493040218138,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_usertrack.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
49,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/joblist.c,0.0,have_memset,0.0,0.0,0.0,0.0
50,4.709134627763643,1.0,../projects/training/lighttpd-1.4.35/source/src/bitset.c,0.3094097221790454,have_memset,0.20410398008579006,0.0,3.148391839892671,1.0
51,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/data_integer.c,0.0,have_memset,0.0,0.0,0.0,0.0
52,1.2254086265441466,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_ssi.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
53,1.7535763374055555,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_magnet_cache.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,1.27392272197653,1.0
54,3.8968506033762282,0.6489768974862441,../projects/training/lighttpd-1.4.35/source/src/mod_scgi.c,0.12534897529074063,have_memset,0.06454334565767457,0.0,13.940320011644522,34.0
55,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/keyvalue.c,0.0,have_memset,0.0,0.0,0.0,0.0
56,2.186383808881905,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_accesslog.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,5.680971266082629,11.0
57,1.4734235395305353,1.0,../projects/training/lighttpd-1.4.35/source/src/mod_magnet.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,3.2930424651259527,3.0
58,1.8353831070661655,1.0,../projects/training/lighttpd-1.4.35/source/src/chunk.c,0.1251953681527038,have_memset,0.08258587593277365,0.0,2.54784544395306,2.0
59,0.0,0.0,../projects/training/lighttpd-1.4.35/source/src/data_config.c,0.0,have_memset,0.0,0.0,0.0,0.0
